student_ID,title_ID,mastery_level
p58nsuk0hj5uh2xk2k9p,Question_x2Fy7rZ3SwYl9jMQkpOD,0.5724657534246576
p58nsuk0hj5uh2xk2k9p,Question_x2L7AqbMuTjCwPFy6vNr,0.8849832775919733
p58nsuk0hj5uh2xk2k9p,Question_xqlJkmRaP0otZcX4fK3W,0.5176146788990825
p611flt77czmqgut14jl,Question_3MwAFlmNO8EKrpY5zjUd,0.4148231079265562
p611flt77czmqgut14jl,Question_3oPyUzDmQtcMfLpGZ0jW,0.0
p611flt77czmqgut14jl,Question_4nHcauCQ0Y6Pm8DgKlLo,0.5801052631578947
p611flt77czmqgut14jl,Question_5fgqjSBwTPG7KUV3it6O,0.46433497536945806
p611flt77czmqgut14jl,Question_62XbhBvJ8NUSnApgDL94,0.0
p611flt77czmqgut14jl,Question_6RQj2gF3OeK5AmDvThUV,0.5058070866141733
p611flt77czmqgut14jl,Question_7NJzCXUPcvQF4Mkfh9Wr,0.5403963820164938
p611flt77czmqgut14jl,Question_Az73sM0rHfWVKuc4X2kL,0.0
p611flt77czmqgut14jl,Question_BW0ItEaymH3TkD6S15JF,0.0
p611flt77czmqgut14jl,Question_EhVPdmlB31M8WKGqL0wc,0.5241830065359476
p611flt77czmqgut14jl,Question_Ej5mBw9rsOUKkFycGvz2,0.5535815602836879
p611flt77czmqgut14jl,Question_FNg8X9v5zcbB1tQrxHR3,0.4708876474239603
p611flt77czmqgut14jl,Question_Jr4Wz5jLqmN01KUwHa7g,0.0
p611flt77czmqgut14jl,Question_Mh4CZIsrEfxkP1wXtOYV,0.5804432855280314
p611flt77czmqgut14jl,Question_NixCn84GdK2tySa5rB1V,0.0
p611flt77czmqgut14jl,Question_Ou3f2Wt9BqExm5DpN7Zk,0.0
p611flt77czmqgut14jl,Question_TmKaGvfNoXYq4FZ2JrBu,0.0
p611flt77czmqgut14jl,Question_UXqN1F7G3Sbldz02vZne,0.0
p611flt77czmqgut14jl,Question_VgKw8PjY1FR6cm2QI9XW,0.6599439775910364
p611flt77czmqgut14jl,Question_X3wF8QlTyi4mZkDp9Kae,0.0
p611flt77czmqgut14jl,Question_YWXHr4G6Cl7bEm9iF2kQ,0.6023188405797102
p611flt77czmqgut14jl,Question_ZTbD7mxr2OUp8Fz6iNjy,0.0
p611flt77czmqgut14jl,Question_bumGRTJ0c8p4v5D6eHZa,0.0
p611flt77czmqgut14jl,Question_fZrP3FJ4ebUogW9V7taS,0.0
p611flt77czmqgut14jl,Question_h7pXNg80nJbw1C4kAPRm,0.4905854322668482
p611flt77czmqgut14jl,Question_lU2wvHSZq7m43xiVroBc,0.0
p611flt77czmqgut14jl,Question_n2BTxIGw1Mc3Zo6RLdUe,0.7036834733893558
p611flt77czmqgut14jl,Question_oCjnFLbIs4Uxwek9rBpu,0.5933333333333334
p611flt77czmqgut14jl,Question_pVKXjZn0BkSwYcsa7C31,0.0
p611flt77czmqgut14jl,Question_q7OpB2zCMmW9wS8uNt3H,0.0
p611flt77czmqgut14jl,Question_s6VmP1G4UbEQWRYHK9Fd,0.0
p611flt77czmqgut14jl,Question_tgOjrpZLw4RdVzQx85h6,0.0
p611flt77czmqgut14jl,Question_x2L7AqbMuTjCwPFy6vNr,0.5940516005733396
p611flt77czmqgut14jl,Question_xqlJkmRaP0otZcX4fK3W,0.5722060050041702
p6cp3ogj6xy2riczfupv,Question_3MwAFlmNO8EKrpY5zjUd,0.4471115091804747
p6cp3ogj6xy2riczfupv,Question_3oPyUzDmQtcMfLpGZ0jW,0.6417438271604938
p6cp3ogj6xy2riczfupv,Question_4nHcauCQ0Y6Pm8DgKlLo,0.0
p6cp3ogj6xy2riczfupv,Question_5fgqjSBwTPG7KUV3it6O,0.0
p6cp3ogj6xy2riczfupv,Question_62XbhBvJ8NUSnApgDL94,0.6641802641802642
p6cp3ogj6xy2riczfupv,Question_7NJzCXUPcvQF4Mkfh9Wr,0.6508379888268156
p6cp3ogj6xy2riczfupv,Question_Az73sM0rHfWVKuc4X2kL,0.5605128205128205
p6cp3ogj6xy2riczfupv,Question_BW0ItEaymH3TkD6S15JF,0.6261904761904762
p6cp3ogj6xy2riczfupv,Question_EhVPdmlB31M8WKGqL0wc,0.4966199813258636
p6cp3ogj6xy2riczfupv,Question_Ej5mBw9rsOUKkFycGvz2,0.5291666666666667
p6cp3ogj6xy2riczfupv,Question_FNg8X9v5zcbB1tQrxHR3,0.0
p6cp3ogj6xy2riczfupv,Question_Jr4Wz5jLqmN01KUwHa7g,0.49828756674294433
p6cp3ogj6xy2riczfupv,Question_Mh4CZIsrEfxkP1wXtOYV,0.0
p6cp3ogj6xy2riczfupv,Question_QRm48lXxzdP7Tn1WgNOf,0.5243341443633415
p6cp3ogj6xy2riczfupv,Question_TmKaGvfNoXYq4FZ2JrBu,0.634375
p6cp3ogj6xy2riczfupv,Question_UXqN1F7G3Sbldz02vZne,0.847234753550543
p6cp3ogj6xy2riczfupv,Question_VgKw8PjY1FR6cm2QI9XW,0.6565826330532213
p6cp3ogj6xy2riczfupv,Question_X3wF8QlTyi4mZkDp9Kae,0.0
p6cp3ogj6xy2riczfupv,Question_YWXHr4G6Cl7bEm9iF2kQ,0.6151449275362318
p6cp3ogj6xy2riczfupv,Question_ZTbD7mxr2OUp8Fz6iNjy,0.7512820512820513
p6cp3ogj6xy2riczfupv,Question_bumGRTJ0c8p4v5D6eHZa,0.6935909519321395
p6cp3ogj6xy2riczfupv,Question_fZrP3FJ4ebUogW9V7taS,0.5070833333333333
p6cp3ogj6xy2riczfupv,Question_h7pXNg80nJbw1C4kAPRm,0.5185159972770592
p6cp3ogj6xy2riczfupv,Question_hZ5wXofebmTlzKB1jNcP,0.5001932367149758
p6cp3ogj6xy2riczfupv,Question_lU2wvHSZq7m43xiVroBc,0.5349460431654676
p6cp3ogj6xy2riczfupv,Question_n2BTxIGw1Mc3Zo6RLdUe,0.7534313725490196
p6cp3ogj6xy2riczfupv,Question_oCjnFLbIs4Uxwek9rBpu,0.5724444444444445
p6cp3ogj6xy2riczfupv,Question_pVKXjZn0BkSwYcsa7C31,0.0
p6cp3ogj6xy2riczfupv,Question_q7OpB2zCMmW9wS8uNt3H,0.547375127420999
p6cp3ogj6xy2riczfupv,Question_rvB9mVE6Kbd8jAY4NwPx,0.6303921568627451
p6cp3ogj6xy2riczfupv,Question_s6VmP1G4UbEQWRYHK9Fd,0.572463768115942
p6cp3ogj6xy2riczfupv,Question_x2Fy7rZ3SwYl9jMQkpOD,0.8378356164383561
p6cp3ogj6xy2riczfupv,Question_x2L7AqbMuTjCwPFy6vNr,0.8849832775919733
p6cp3ogj6xy2riczfupv,Question_xqlJkmRaP0otZcX4fK3W,0.0
p8bk6cdfntr0humt6q45,Question_3MwAFlmNO8EKrpY5zjUd,0.0
p8bk6cdfntr0humt6q45,Question_3oPyUzDmQtcMfLpGZ0jW,0.5676697530864198
p8bk6cdfntr0humt6q45,Question_4nHcauCQ0Y6Pm8DgKlLo,0.508140350877193
p8bk6cdfntr0humt6q45,Question_5fgqjSBwTPG7KUV3it6O,0.0
p8bk6cdfntr0humt6q45,Question_62XbhBvJ8NUSnApgDL94,0.6941336441336441
p8bk6cdfntr0humt6q45,Question_6RQj2gF3OeK5AmDvThUV,0.0
p8bk6cdfntr0humt6q45,Question_7NJzCXUPcvQF4Mkfh9Wr,0.0
p8bk6cdfntr0humt6q45,Question_Az73sM0rHfWVKuc4X2kL,0.6278846153846154
p8bk6cdfntr0humt6q45,Question_BW0ItEaymH3TkD6S15JF,0.0
p8bk6cdfntr0humt6q45,Question_EhVPdmlB31M8WKGqL0wc,0.0
p8bk6cdfntr0humt6q45,Question_Ej5mBw9rsOUKkFycGvz2,0.6421099290780141
p8bk6cdfntr0humt6q45,Question_FNg8X9v5zcbB1tQrxHR3,0.713066418373681
p8bk6cdfntr0humt6q45,Question_Jr4Wz5jLqmN01KUwHa7g,0.0
p8bk6cdfntr0humt6q45,Question_Mh4CZIsrEfxkP1wXtOYV,0.5329856584093873
p8bk6cdfntr0humt6q45,Question_NixCn84GdK2tySa5rB1V,0.0
p8bk6cdfntr0humt6q45,Question_Ou3f2Wt9BqExm5DpN7Zk,0.6471679197994987
p8bk6cdfntr0humt6q45,Question_QRm48lXxzdP7Tn1WgNOf,0.6117664233576643
p8bk6cdfntr0humt6q45,Question_TmKaGvfNoXYq4FZ2JrBu,0.0
p8bk6cdfntr0humt6q45,Question_UXqN1F7G3Sbldz02vZne,0.0
p8bk6cdfntr0humt6q45,Question_VgKw8PjY1FR6cm2QI9XW,0.0
p8bk6cdfntr0humt6q45,Question_X3wF8QlTyi4mZkDp9Kae,0.6513338139870224
p8bk6cdfntr0humt6q45,Question_YWXHr4G6Cl7bEm9iF2kQ,0.6526604554865423
p8bk6cdfntr0humt6q45,Question_ZTbD7mxr2OUp8Fz6iNjy,0.6990842490842492
p8bk6cdfntr0humt6q45,Question_bumGRTJ0c8p4v5D6eHZa,0.0
p8bk6cdfntr0humt6q45,Question_fZrP3FJ4ebUogW9V7taS,0.6014814814814815
p8bk6cdfntr0humt6q45,Question_h7pXNg80nJbw1C4kAPRm,0.5301508963013388
p8bk6cdfntr0humt6q45,Question_hZ5wXofebmTlzKB1jNcP,0.8134299516908213
p8bk6cdfntr0humt6q45,Question_lU2wvHSZq7m43xiVroBc,0.6231294964028777
p8bk6cdfntr0humt6q45,Question_n2BTxIGw1Mc3Zo6RLdUe,0.5796218487394958
p8bk6cdfntr0humt6q45,Question_oCjnFLbIs4Uxwek9rBpu,0.64
p8bk6cdfntr0humt6q45,Question_pVKXjZn0BkSwYcsa7C31,0.8327664399092971
p8bk6cdfntr0humt6q45,Question_q7OpB2zCMmW9wS8uNt3H,0.0
p8bk6cdfntr0humt6q45,Question_rvB9mVE6Kbd8jAY4NwPx,0.865686274509804
p8bk6cdfntr0humt6q45,Question_s6VmP1G4UbEQWRYHK9Fd,0.809945652173913
p8bk6cdfntr0humt6q45,Question_tgOjrpZLw4RdVzQx85h6,0.6136585784103575
p8bk6cdfntr0humt6q45,Question_x2L7AqbMuTjCwPFy6vNr,0.0
p8bk6cdfntr0humt6q45,Question_xqlJkmRaP0otZcX4fK3W,0.0
p9a57kwg5xdwjzm8eql9,Question_3MwAFlmNO8EKrpY5zjUd,0.6224137931034482
p9a57kwg5xdwjzm8eql9,Question_3oPyUzDmQtcMfLpGZ0jW,0.0
p9a57kwg5xdwjzm8eql9,Question_4nHcauCQ0Y6Pm8DgKlLo,0.6374035087719297
p9a57kwg5xdwjzm8eql9,Question_5fgqjSBwTPG7KUV3it6O,0.0
p9a57kwg5xdwjzm8eql9,Question_62XbhBvJ8NUSnApgDL94,0.6214063714063714
p9a57kwg5xdwjzm8eql9,Question_6RQj2gF3OeK5AmDvThUV,0.42789370078740163
p9a57kwg5xdwjzm8eql9,Question_7NJzCXUPcvQF4Mkfh9Wr,0.7586592178770951
p9a57kwg5xdwjzm8eql9,Question_BW0ItEaymH3TkD6S15JF,0.5327731092436975
p9a57kwg5xdwjzm8eql9,Question_EhVPdmlB31M8WKGqL0wc,0.6318954248366013
p9a57kwg5xdwjzm8eql9,Question_FNg8X9v5zcbB1tQrxHR3,0.0
p9a57kwg5xdwjzm8eql9,Question_Jr4Wz5jLqmN01KUwHa7g,0.6060068649885584
p9a57kwg5xdwjzm8eql9,Question_Mh4CZIsrEfxkP1wXtOYV,0.0
p9a57kwg5xdwjzm8eql9,Question_NixCn84GdK2tySa5rB1V,0.6378787878787879
p9a57kwg5xdwjzm8eql9,Question_Ou3f2Wt9BqExm5DpN7Zk,0.5712280701754386
p9a57kwg5xdwjzm8eql9,Question_QRm48lXxzdP7Tn1WgNOf,0.0
p9a57kwg5xdwjzm8eql9,Question_TmKaGvfNoXYq4FZ2JrBu,0.0
p9a57kwg5xdwjzm8eql9,Question_UXqN1F7G3Sbldz02vZne,0.0
p9a57kwg5xdwjzm8eql9,Question_VgKw8PjY1FR6cm2QI9XW,0.6098599439775911
p9a57kwg5xdwjzm8eql9,Question_X3wF8QlTyi4mZkDp9Kae,0.809516943042538
p9a57kwg5xdwjzm8eql9,Question_YWXHr4G6Cl7bEm9iF2kQ,0.0
p9a57kwg5xdwjzm8eql9,Question_ZTbD7mxr2OUp8Fz6iNjy,0.4833577533577534
p9a57kwg5xdwjzm8eql9,Question_bumGRTJ0c8p4v5D6eHZa,0.5579359095193214
p9a57kwg5xdwjzm8eql9,Question_fZrP3FJ4ebUogW9V7taS,0.0
p9a57kwg5xdwjzm8eql9,Question_h7pXNg80nJbw1C4kAPRm,0.5514579078738371
p9a57kwg5xdwjzm8eql9,Question_hZ5wXofebmTlzKB1jNcP,0.5245410628019324
p9a57kwg5xdwjzm8eql9,Question_lU2wvHSZq7m43xiVroBc,0.5135071942446043
p9a57kwg5xdwjzm8eql9,Question_n2BTxIGw1Mc3Zo6RLdUe,0.0
p9a57kwg5xdwjzm8eql9,Question_oCjnFLbIs4Uxwek9rBpu,0.0
p9a57kwg5xdwjzm8eql9,Question_pVKXjZn0BkSwYcsa7C31,0.629421768707483
p9a57kwg5xdwjzm8eql9,Question_q7OpB2zCMmW9wS8uNt3H,0.5247706422018349
p9a57kwg5xdwjzm8eql9,Question_rvB9mVE6Kbd8jAY4NwPx,0.6833333333333333
p9a57kwg5xdwjzm8eql9,Question_s6VmP1G4UbEQWRYHK9Fd,0.533253105590062
p9a57kwg5xdwjzm8eql9,Question_tgOjrpZLw4RdVzQx85h6,0.5479607876761268
p9a57kwg5xdwjzm8eql9,Question_x2Fy7rZ3SwYl9jMQkpOD,0.6318356164383562
p9a57kwg5xdwjzm8eql9,Question_x2L7AqbMuTjCwPFy6vNr,0.6925195094760312
p9a57kwg5xdwjzm8eql9,Question_xqlJkmRaP0otZcX4fK3W,0.8840075062552126
p9enp5lzhiufas1xpd8p,Question_3MwAFlmNO8EKrpY5zjUd,0.45286609941782363
p9enp5lzhiufas1xpd8p,Question_3oPyUzDmQtcMfLpGZ0jW,0.0
p9enp5lzhiufas1xpd8p,Question_4nHcauCQ0Y6Pm8DgKlLo,0.7230877192982457
p9enp5lzhiufas1xpd8p,Question_5fgqjSBwTPG7KUV3it6O,0.0
p9enp5lzhiufas1xpd8p,Question_62XbhBvJ8NUSnApgDL94,0.6778166278166278
p9enp5lzhiufas1xpd8p,Question_6RQj2gF3OeK5AmDvThUV,0.514507874015748
p9enp5lzhiufas1xpd8p,Question_7NJzCXUPcvQF4Mkfh9Wr,0.0
p9enp5lzhiufas1xpd8p,Question_Az73sM0rHfWVKuc4X2kL,0.0
p9enp5lzhiufas1xpd8p,Question_BW0ItEaymH3TkD6S15JF,0.0
p9enp5lzhiufas1xpd8p,Question_EhVPdmlB31M8WKGqL0wc,0.4045751633986928
p9enp5lzhiufas1xpd8p,Question_Ej5mBw9rsOUKkFycGvz2,0.6035283687943263
p9enp5lzhiufas1xpd8p,Question_FNg8X9v5zcbB1tQrxHR3,0.6497517070142769
p9enp5lzhiufas1xpd8p,Question_Jr4Wz5jLqmN01KUwHa7g,0.0
p9enp5lzhiufas1xpd8p,Question_Mh4CZIsrEfxkP1wXtOYV,0.0
p9enp5lzhiufas1xpd8p,Question_NixCn84GdK2tySa5rB1V,0.0
p9enp5lzhiufas1xpd8p,Question_Ou3f2Wt9BqExm5DpN7Zk,0.0
p9enp5lzhiufas1xpd8p,Question_QRm48lXxzdP7Tn1WgNOf,0.5741147028154328
p9enp5lzhiufas1xpd8p,Question_TmKaGvfNoXYq4FZ2JrBu,0.8340725806451614
p9enp5lzhiufas1xpd8p,Question_UXqN1F7G3Sbldz02vZne,0.5953884711779449
p9enp5lzhiufas1xpd8p,Question_VgKw8PjY1FR6cm2QI9XW,0.0
p9enp5lzhiufas1xpd8p,Question_X3wF8QlTyi4mZkDp9Kae,0.0
p9enp5lzhiufas1xpd8p,Question_YWXHr4G6Cl7bEm9iF2kQ,0.0
p9enp5lzhiufas1xpd8p,Question_bumGRTJ0c8p4v5D6eHZa,0.0
p9enp5lzhiufas1xpd8p,Question_fZrP3FJ4ebUogW9V7taS,0.0
p9enp5lzhiufas1xpd8p,Question_h7pXNg80nJbw1C4kAPRm,0.6340537780803268
p9enp5lzhiufas1xpd8p,Question_hZ5wXofebmTlzKB1jNcP,0.0
p9enp5lzhiufas1xpd8p,Question_lU2wvHSZq7m43xiVroBc,0.0
p9enp5lzhiufas1xpd8p,Question_n2BTxIGw1Mc3Zo6RLdUe,0.5370168067226891
p9enp5lzhiufas1xpd8p,Question_oCjnFLbIs4Uxwek9rBpu,0.5488888888888889
p9enp5lzhiufas1xpd8p,Question_q7OpB2zCMmW9wS8uNt3H,0.6408256880733945
p9enp5lzhiufas1xpd8p,Question_rvB9mVE6Kbd8jAY4NwPx,0.0
p9enp5lzhiufas1xpd8p,Question_s6VmP1G4UbEQWRYHK9Fd,0.6978079710144927
p9enp5lzhiufas1xpd8p,Question_tgOjrpZLw4RdVzQx85h6,0.0
p9enp5lzhiufas1xpd8p,Question_x2Fy7rZ3SwYl9jMQkpOD,0.6885205479452055
p9enp5lzhiufas1xpd8p,Question_x2L7AqbMuTjCwPFy6vNr,0.5992976588628762
p9enp5lzhiufas1xpd8p,Question_xqlJkmRaP0otZcX4fK3W,0.4809494022796775
pammg9gw4enjosw3z60e,Question_3MwAFlmNO8EKrpY5zjUd,0.39711150918047466
pammg9gw4enjosw3z60e,Question_3oPyUzDmQtcMfLpGZ0jW,0.45544532627865963
pammg9gw4enjosw3z60e,Question_4nHcauCQ0Y6Pm8DgKlLo,0.0
pammg9gw4enjosw3z60e,Question_5fgqjSBwTPG7KUV3it6O,0.5657142857142857
pammg9gw4enjosw3z60e,Question_62XbhBvJ8NUSnApgDL94,0.0
pammg9gw4enjosw3z60e,Question_6RQj2gF3OeK5AmDvThUV,0.6977493438320209
pammg9gw4enjosw3z60e,Question_7NJzCXUPcvQF4Mkfh9Wr,0.8457102952913009
pammg9gw4enjosw3z60e,Question_Az73sM0rHfWVKuc4X2kL,0.4867307692307693
pammg9gw4enjosw3z60e,Question_BW0ItEaymH3TkD6S15JF,0.4565826330532212
pammg9gw4enjosw3z60e,Question_EhVPdmlB31M8WKGqL0wc,0.0
pammg9gw4enjosw3z60e,Question_Ej5mBw9rsOUKkFycGvz2,0.5640780141843972
pammg9gw4enjosw3z60e,Question_FNg8X9v5zcbB1tQrxHR3,0.5739975170701428
pammg9gw4enjosw3z60e,Question_Jr4Wz5jLqmN01KUwHa7g,0.5215484363081617
pammg9gw4enjosw3z60e,Question_Mh4CZIsrEfxkP1wXtOYV,0.5015645371577575
pammg9gw4enjosw3z60e,Question_NixCn84GdK2tySa5rB1V,0.0
pammg9gw4enjosw3z60e,Question_Ou3f2Wt9BqExm5DpN7Zk,0.6112280701754387
pammg9gw4enjosw3z60e,Question_QRm48lXxzdP7Tn1WgNOf,0.0
pammg9gw4enjosw3z60e,Question_UXqN1F7G3Sbldz02vZne,0.0
pammg9gw4enjosw3z60e,Question_VgKw8PjY1FR6cm2QI9XW,0.5677871148459384
pammg9gw4enjosw3z60e,Question_X3wF8QlTyi4mZkDp9Kae,0.0
pammg9gw4enjosw3z60e,Question_YWXHr4G6Cl7bEm9iF2kQ,0.0
pammg9gw4enjosw3z60e,Question_ZTbD7mxr2OUp8Fz6iNjy,0.7982295482295483
pammg9gw4enjosw3z60e,Question_bumGRTJ0c8p4v5D6eHZa,0.5546324222431669
pammg9gw4enjosw3z60e,Question_fZrP3FJ4ebUogW9V7taS,0.0
pammg9gw4enjosw3z60e,Question_h7pXNg80nJbw1C4kAPRm,0.4976650782845473
pammg9gw4enjosw3z60e,Question_hZ5wXofebmTlzKB1jNcP,0.0
pammg9gw4enjosw3z60e,Question_lU2wvHSZq7m43xiVroBc,0.4785251798561151
pammg9gw4enjosw3z60e,Question_n2BTxIGw1Mc3Zo6RLdUe,0.4390336134453781
pammg9gw4enjosw3z60e,Question_oCjnFLbIs4Uxwek9rBpu,0.8568888888888889
pammg9gw4enjosw3z60e,Question_pVKXjZn0BkSwYcsa7C31,0.5327664399092971
pammg9gw4enjosw3z60e,Question_q7OpB2zCMmW9wS8uNt3H,0.0
pammg9gw4enjosw3z60e,Question_s6VmP1G4UbEQWRYHK9Fd,0.0
pammg9gw4enjosw3z60e,Question_tgOjrpZLw4RdVzQx85h6,0.723801766269399
pammg9gw4enjosw3z60e,Question_x2Fy7rZ3SwYl9jMQkpOD,0.6386849315068494
pammg9gw4enjosw3z60e,Question_x2L7AqbMuTjCwPFy6vNr,0.6704347826086957
pammg9gw4enjosw3z60e,Question_xqlJkmRaP0otZcX4fK3W,0.5574923547400612
pg8ucem69ixbqhznx0x2,Question_3MwAFlmNO8EKrpY5zjUd,0.0
pg8ucem69ixbqhznx0x2,Question_3oPyUzDmQtcMfLpGZ0jW,0.4776675485008818
pg8ucem69ixbqhznx0x2,Question_4nHcauCQ0Y6Pm8DgKlLo,0.0
pg8ucem69ixbqhznx0x2,Question_5fgqjSBwTPG7KUV3it6O,0.46753694581280786
pg8ucem69ixbqhznx0x2,Question_62XbhBvJ8NUSnApgDL94,0.7051282051282051
pg8ucem69ixbqhznx0x2,Question_6RQj2gF3OeK5AmDvThUV,0.4459645669291339
pg8ucem69ixbqhznx0x2,Question_7NJzCXUPcvQF4Mkfh9Wr,0.0
pg8ucem69ixbqhznx0x2,Question_Az73sM0rHfWVKuc4X2kL,0.8909615384615385
pg8ucem69ixbqhznx0x2,Question_BW0ItEaymH3TkD6S15JF,0.6378151260504201
pg8ucem69ixbqhznx0x2,Question_EhVPdmlB31M8WKGqL0wc,0.0
pg8ucem69ixbqhznx0x2,Question_Ej5mBw9rsOUKkFycGvz2,0.548936170212766
pg8ucem69ixbqhznx0x2,Question_FNg8X9v5zcbB1tQrxHR3,0.5397765363128492
pg8ucem69ixbqhznx0x2,Question_Jr4Wz5jLqmN01KUwHa7g,0.6076163234172387
pg8ucem69ixbqhznx0x2,Question_Mh4CZIsrEfxkP1wXtOYV,0.6279009126466754
pg8ucem69ixbqhznx0x2,Question_Ou3f2Wt9BqExm5DpN7Zk,0.8782456140350876
pg8ucem69ixbqhznx0x2,Question_QRm48lXxzdP7Tn1WgNOf,0.0
pg8ucem69ixbqhznx0x2,Question_TmKaGvfNoXYq4FZ2JrBu,0.6534778225806452
pg8ucem69ixbqhznx0x2,Question_UXqN1F7G3Sbldz02vZne,0.0
pg8ucem69ixbqhznx0x2,Question_VgKw8PjY1FR6cm2QI9XW,0.0
pg8ucem69ixbqhznx0x2,Question_YWXHr4G6Cl7bEm9iF2kQ,0.8186231884057971
pg8ucem69ixbqhznx0x2,Question_ZTbD7mxr2OUp8Fz6iNjy,0.8046092796092796
pg8ucem69ixbqhznx0x2,Question_bumGRTJ0c8p4v5D6eHZa,0.0
pg8ucem69ixbqhznx0x2,Question_fZrP3FJ4ebUogW9V7taS,0.5701388888888889
pg8ucem69ixbqhznx0x2,Question_h7pXNg80nJbw1C4kAPRm,0.0
pg8ucem69ixbqhznx0x2,Question_hZ5wXofebmTlzKB1jNcP,0.0
pg8ucem69ixbqhznx0x2,Question_lU2wvHSZq7m43xiVroBc,0.5771223021582734
pg8ucem69ixbqhznx0x2,Question_n2BTxIGw1Mc3Zo6RLdUe,0.7578431372549019
pg8ucem69ixbqhznx0x2,Question_oCjnFLbIs4Uxwek9rBpu,0.0
pg8ucem69ixbqhznx0x2,Question_pVKXjZn0BkSwYcsa7C31,0.0
pg8ucem69ixbqhznx0x2,Question_q7OpB2zCMmW9wS8uNt3H,0.5316513761467889
pg8ucem69ixbqhznx0x2,Question_rvB9mVE6Kbd8jAY4NwPx,0.76
pg8ucem69ixbqhznx0x2,Question_s6VmP1G4UbEQWRYHK9Fd,0.0
pg8ucem69ixbqhznx0x2,Question_tgOjrpZLw4RdVzQx85h6,0.0
pg8ucem69ixbqhznx0x2,Question_x2Fy7rZ3SwYl9jMQkpOD,0.6414246575342466
pg8ucem69ixbqhznx0x2,Question_x2L7AqbMuTjCwPFy6vNr,0.0
pg8ucem69ixbqhznx0x2,Question_xqlJkmRaP0otZcX4fK3W,0.5763302752293578
pgknalznufvmvwgc1ca8,Question_3MwAFlmNO8EKrpY5zjUd,0.637742946708464
pgknalznufvmvwgc1ca8,Question_3oPyUzDmQtcMfLpGZ0jW,0.0
pgknalznufvmvwgc1ca8,Question_4nHcauCQ0Y6Pm8DgKlLo,0.5693333333333334
pgknalznufvmvwgc1ca8,Question_5fgqjSBwTPG7KUV3it6O,0.5835960591133005
pgknalznufvmvwgc1ca8,Question_62XbhBvJ8NUSnApgDL94,0.0
pgknalznufvmvwgc1ca8,Question_6RQj2gF3OeK5AmDvThUV,0.5663648293963255
pgknalznufvmvwgc1ca8,Question_7NJzCXUPcvQF4Mkfh9Wr,0.6220470869912211
pgknalznufvmvwgc1ca8,Question_Az73sM0rHfWVKuc4X2kL,0.0
pgknalznufvmvwgc1ca8,Question_BW0ItEaymH3TkD6S15JF,0.0
pgknalznufvmvwgc1ca8,Question_EhVPdmlB31M8WKGqL0wc,0.0
pgknalznufvmvwgc1ca8,Question_Ej5mBw9rsOUKkFycGvz2,0.0
pgknalznufvmvwgc1ca8,Question_FNg8X9v5zcbB1tQrxHR3,0.6716192249711803
pgknalznufvmvwgc1ca8,Question_Jr4Wz5jLqmN01KUwHa7g,0.5127765064836003
pgknalznufvmvwgc1ca8,Question_Mh4CZIsrEfxkP1wXtOYV,0.477270751847023
pgknalznufvmvwgc1ca8,Question_NixCn84GdK2tySa5rB1V,0.0
pgknalznufvmvwgc1ca8,Question_Ou3f2Wt9BqExm5DpN7Zk,0.0
pgknalznufvmvwgc1ca8,Question_QRm48lXxzdP7Tn1WgNOf,0.6249051094890511
pgknalznufvmvwgc1ca8,Question_TmKaGvfNoXYq4FZ2JrBu,0.5674059139784947
pgknalznufvmvwgc1ca8,Question_UXqN1F7G3Sbldz02vZne,0.0
pgknalznufvmvwgc1ca8,Question_VgKw8PjY1FR6cm2QI9XW,0.45994397759103645
pgknalznufvmvwgc1ca8,Question_X3wF8QlTyi4mZkDp9Kae,0.32122086037010333
pgknalznufvmvwgc1ca8,Question_YWXHr4G6Cl7bEm9iF2kQ,0.6829710144927537
pgknalznufvmvwgc1ca8,Question_ZTbD7mxr2OUp8Fz6iNjy,0.0
pgknalznufvmvwgc1ca8,Question_bumGRTJ0c8p4v5D6eHZa,0.0
pgknalznufvmvwgc1ca8,Question_fZrP3FJ4ebUogW9V7taS,0.0
pgknalznufvmvwgc1ca8,Question_h7pXNg80nJbw1C4kAPRm,0.0
pgknalznufvmvwgc1ca8,Question_hZ5wXofebmTlzKB1jNcP,0.7503381642512077
pgknalznufvmvwgc1ca8,Question_lU2wvHSZq7m43xiVroBc,0.0
pgknalznufvmvwgc1ca8,Question_n2BTxIGw1Mc3Zo6RLdUe,0.5926470588235295
pgknalznufvmvwgc1ca8,Question_oCjnFLbIs4Uxwek9rBpu,0.0
pgknalznufvmvwgc1ca8,Question_pVKXjZn0BkSwYcsa7C31,0.5258219954648526
pgknalznufvmvwgc1ca8,Question_q7OpB2zCMmW9wS8uNt3H,0.0
pgknalznufvmvwgc1ca8,Question_rvB9mVE6Kbd8jAY4NwPx,0.5673529411764706
pgknalznufvmvwgc1ca8,Question_s6VmP1G4UbEQWRYHK9Fd,0.0
pgknalznufvmvwgc1ca8,Question_tgOjrpZLw4RdVzQx85h6,0.0
pgknalznufvmvwgc1ca8,Question_x2Fy7rZ3SwYl9jMQkpOD,0.0
pgknalznufvmvwgc1ca8,Question_x2L7AqbMuTjCwPFy6vNr,0.49373467112597547
pgknalznufvmvwgc1ca8,Question_xqlJkmRaP0otZcX4fK3W,0.532054489852655
pgrig4vo54owe59j2j5f,Question_3MwAFlmNO8EKrpY5zjUd,0.0
